Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.717417047083975,0.378900226306264,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b3449,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b2239,b3918,b1912,b1206,,,,,,,,,,,,,,,,
22,0.718670172304822,0.379562058040339,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b2239,b3453,b2835,b3918,b1912,b1206,,,,,,,,,,,,,,,
21,0.717417047083997,0.378900226339279,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b3449,b4374,b0675,b4138,b4123,b0621,b4381,b2239,b2406,b3918,b1912,b1206,,,,,,,,,,,,,,,,
22,0.717417047083975,0.37890022632013,b4382,b4384,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b3449,b4374,b0675,b4138,b4123,b0621,b2239,b2406,b3918,b1912,b1206,,,,,,,,,,,,,,,
36,0.71867190474336,0.379562973117062,b2242,b3553,b0474,b2518,b3831,b3752,b2781,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b1759,b1033,b2440,b4161,b1415,b4014,b2976,b4138,b4123,b0621,b4381,b2239,b2406,b2492,b0904,b2197,b3028,b3918,b1912,b1206,b2285,
34,0.71741704708402,0.378900226357933,b4467,b2242,b3831,b3614,b0910,b2781,b0030,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b0651,b2162,b1759,b3449,b2210,b1415,b4138,b4123,b0621,b4381,b2239,b2406,b2197,b3028,b3918,b1912,b1206,b2285,b3893,b1474,,,
36,0.71741704708402,0.378900226347103,b4467,b2242,b0474,b2518,b3831,b1278,b3752,b2781,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b1759,b2210,b4161,b4138,b4123,b0621,b4381,b2239,b2406,b3453,b0306,b3605,b2197,b2835,b3028,b3918,b0418,b1206,b2285,b3893,b1474,
23,0.71741704708402,0.378900226354566,b3831,b3614,b0910,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4138,b4123,b0621,b4381,b2239,b2406,b3453,b2835,b3918,b1912,b1206,,,,,,,,,,,,,,
37,0.553688695232118,0.292427915943313,b2242,b3553,b4382,b4384,b2744,b3614,b0910,b2781,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b1759,b3449,b1033,b4374,b0675,b1415,b4014,b2976,b4138,b4123,b0621,b2239,b2406,b2197,b3028,b3918,b1912,b1206,b2285,b3893,b1474
22,0.55368487203601,0.292425896741361,b2744,b1278,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b2440,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b2239,b3918,b0418,b1206,,,,,,,,,,,,,,,
22,0.553405095037283,0.0769388035183925,b4382,b4384,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b2440,b4374,b0675,b4138,b4123,b0621,b2239,b2406,b3918,b1912,b1206,,,,,,,,,,,,,,,
21,0.553686694828264,0.292426859440061,b3831,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4138,b4123,b0621,b4381,b2239,b2406,b3453,b3825,b3918,b1912,b1206,,,,,,,,,,,,,,,,
25,0.55368487203601,0.292425896741399,b0474,b2518,b3831,b2744,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b2361,b2291,b0411,b4138,b4123,b0621,b2239,b3453,b3825,b3918,b1912,b1206,,,,,,,,,,,,
25,0.553686694828274,0.292426859450951,b3831,b2744,b3614,b0910,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b2440,b4374,b2361,b2291,b4138,b4123,b0621,b2239,b2406,b3918,b1912,b1206,,,,,,,,,,,,
