Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.0889995918810658,0.079148250708431,STM1193,STM2927,STM1749,STM2463,STM2285,STM3526,STM4326,STM2947,STM3709,STM1620,STM3542,STM4485,STM0368,STM1448,STM1326,STM4062,STM3069,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM3248,STM0519,STM1933,STM1124,STM3063,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,
38,0.0668295730517854,0.0770165982008103,STM1463,STM1749,STM2463,STM2285,STM3526,STM0169,STM0861,STM4326,STM1511,STM2952,STM0321,STM2947,STM3709,STM3068,STM2141,STM1620,STM0370,STM1448,STM2403,STM3062,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3661,STM1933,STM3063,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,
38,0.0239034761973502,0.0275471308748868,STM0158,STM2927,STM1749,STM2463,STM2285,STM2009,STM3526,STM4326,STM1884,STM2947,STM3709,STM1620,STM1448,STM1326,STM4062,STM2403,STM0393,STM3062,STM0772,STM4585,STM3704,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM1933,STM1124,STM3063,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,
38,0.0239020225678473,0.0275463639423822,STM3646,STM1749,STM2463,STM2285,STM3526,STM3091,STM4326,STM1511,STM1885,STM2952,STM0517,STM2947,STM3709,STM1135,STM4183,STM0491,STM0369,STM1326,STM4062,STM4408,STM3062,STM1291,STM4484,STM2317,STM3179,STM1480,STM4126,STM1933,STM1124,STM3063,STM4467,STM2196,STM3240,STM0402,STM0608,STM2971,STM1826,STM1341,,,,,,,
38,0.023902022210546,0.0275454552698846,STM2927,STM1749,STM2463,STM2285,STM3526,STM3091,STM4326,STM1511,STM1884,STM2952,STM2947,STM3709,STM3068,STM2141,STM1620,STM0369,STM4408,STM1291,STM0518,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM4578,STM1933,STM1124,STM3063,STM4467,STM2196,STM3240,STM0402,STM0608,STM2971,STM1826,STM1341,,,,,,,
38,0.0219627628114318,0.0253105906721326,STM3646,STM2927,STM1749,STM2463,STM2285,STM2009,STM3526,STM0322,STM3091,STM4326,STM1511,STM1884,STM2952,STM2947,STM3709,STM3068,STM2141,STM1135,STM4183,STM0369,STM1448,STM3069,STM4484,STM2317,STM3179,STM1480,STM4126,STM4578,STM2338,STM2466,STM1933,STM3063,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,
38,0.0838129141135404,0.0116942305190633,STM3646,STM2927,STM4482,STM1749,STM2463,STM4108,STM2285,STM3526,STM3512,STM3541,STM4570,STM4326,STM1511,STM2952,STM2947,STM3709,STM3068,STM2141,STM1135,STM0974,STM1448,STM4184,STM4484,STM0542,STM2317,STM3179,STM1480,STM4126,STM0977,STM1933,STM1124,STM3063,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,
38,0.0386392428430034,0.00604816783272646,STM3646,STM1193,STM2927,STM1749,STM2463,STM2285,STM3526,STM4570,STM4326,STM1884,STM2952,STM0321,STM2947,STM3709,STM1135,STM4183,STM0368,STM0974,STM1448,STM1326,STM4062,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM0977,STM1933,STM3063,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,
38,0.0393145426168503,0.00163245430576459,STM3646,STM1193,STM1463,STM1749,STM2463,STM2285,STM3526,STM4326,STM1884,STM2947,STM3709,STM1135,STM1570,STM4036,STM4183,STM0368,STM1448,STM1326,STM4062,STM3069,STM4484,STM0542,STM2317,STM3179,STM1480,STM4126,STM3248,STM0519,STM1933,STM1124,STM3063,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,,,
38,0.0393155563608572,0.0016244590263498,STM1193,STM1749,STM2463,STM2285,STM3526,STM1290,STM4326,STM1511,STM1885,STM2947,STM3709,STM1620,STM0491,STM0369,STM3597,STM0974,STM1326,STM4062,STM4408,STM1291,STM0518,STM4184,STM4484,STM0542,STM2317,STM3179,STM1480,STM4126,STM1933,STM1124,STM3063,STM4467,STM2196,STM3240,STM0402,STM0608,STM2971,STM1826,,,,,,,
38,0.0393789035608027,0.00142555201812193,STM3646,STM1193,STM1749,STM2463,STM2285,STM3526,STM4326,STM1885,STM2947,STM1135,STM0491,STM0368,STM0974,STM1326,STM4062,STM4408,STM1291,STM3069,STM4184,STM4484,STM0542,STM2317,STM3179,STM1480,STM4126,STM1933,STM1124,STM3063,STM4467,STM3802,STM2196,STM3240,STM0402,STM0608,STM3708,STM2971,STM1826,STM1341,,,,,,,
38,0.0239406657330139,0.0275901488980199,STM3646,STM0158,STM1463,STM1749,STM2463,STM2285,STM3526,STM4326,STM1511,STM1884,STM2952,STM2947,STM3709,STM1135,STM1326,STM4062,STM2403,STM0393,STM4408,STM1291,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM0977,STM1933,STM1124,STM3063,STM4467,STM2196,STM3240,STM0402,STM0608,STM2971,STM1826,STM1341,,,,,,,
39,0.0839013908215963,0.0871607831467582,STM3646,STM4482,STM1749,STM2463,STM2285,STM3526,STM1290,STM3512,STM3541,STM4326,STM1511,STM2947,STM3709,STM3068,STM2141,STM1135,STM0491,STM0974,STM4408,STM1291,STM4184,STM4484,STM0542,STM2317,STM3179,STM1480,STM4126,STM1933,STM1124,STM3063,STM4467,STM2196,STM3240,STM2051,STM0402,STM0608,STM2971,STM1826,STM1341,,,,,,
39,0.071498585220899,0.0823929676396857,STM3646,STM0158,STM1749,STM2463,STM2285,STM3526,STM3091,STM1290,STM0169,STM0861,STM4326,STM2947,STM1135,STM4183,STM0491,STM1326,STM4062,STM4408,STM1291,STM4484,STM2317,STM3179,STM1480,STM4126,STM3248,STM0519,STM1933,STM1124,STM3063,STM4467,STM3802,STM2196,STM3240,STM0402,STM0608,STM3708,STM2971,STM1826,STM1341,,,,,,
39,0.0239057838733316,0.0275483559803249,STM3646,STM1749,STM2463,STM2285,STM3526,STM4326,STM1885,STM2952,STM2947,STM1135,STM4183,STM0491,STM0368,STM1326,STM4062,STM2403,STM0393,STM4408,STM3062,STM1291,STM3069,STM4484,STM2317,STM3179,STM1480,STM4126,STM1933,STM1124,STM3063,STM4467,STM3802,STM2196,STM3240,STM0402,STM0608,STM3708,STM2971,STM1826,STM1341,,,,,,
39,0.0239011120848565,0.0275444064042126,STM3646,STM1463,STM1749,STM2463,STM2285,STM3526,STM4326,STM1511,STM1885,STM2952,STM0517,STM2947,STM3709,STM1135,STM4183,STM0368,STM1326,STM4062,STM2403,STM0393,STM4408,STM3062,STM1291,STM4484,STM2317,STM3179,STM1480,STM4126,STM1933,STM1124,STM3063,STM4467,STM2196,STM3240,STM0402,STM0608,STM2971,STM1826,STM1341,,,,,,
39,0.0219999098003693,0.0253534000510602,STM3646,STM0158,STM1463,STM1749,STM2463,STM2285,STM3526,STM0322,STM1290,STM4326,STM1511,STM1885,STM2947,STM1135,STM1326,STM4062,STM2403,STM4408,STM1291,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3661,STM1933,STM3063,STM4467,STM2196,STM3240,STM0402,STM0608,STM3708,STM2971,STM1826,STM1341,,,,,,
39,0.0162662070112837,0.0187495363032933,STM3646,STM1749,STM2463,STM2285,STM3526,STM3091,STM4326,STM1885,STM0517,STM2947,STM3068,STM2141,STM1135,STM4183,STM0491,STM3597,STM0974,STM4408,STM1291,STM3069,STM4484,STM0542,STM2317,STM3179,STM1480,STM4126,STM1933,STM1124,STM3063,STM4467,STM3802,STM2196,STM3240,STM2041,STM0402,STM0608,STM3708,STM2971,STM1826,,,,,,
39,0.0162661401892953,0.0187400249178528,STM2927,STM1749,STM2463,STM2285,STM3526,STM3091,STM1290,STM4326,STM1884,STM2947,STM3068,STM2141,STM1620,STM3597,STM0974,STM4408,STM1291,STM0518,STM4184,STM4484,STM0542,STM2317,STM3179,STM4569,STM1480,STM4126,STM1933,STM1124,STM3063,STM4467,STM3802,STM2196,STM3240,STM2041,STM0402,STM0608,STM3708,STM2971,STM1826,,,,,,
39,0.015812598327269,0.0182192125412326,STM3646,STM1749,STM2463,STM2285,STM3526,STM3091,STM4326,STM1884,STM2952,STM2947,STM1135,STM4183,STM0491,STM0368,STM3597,STM0974,STM1326,STM4062,STM4408,STM1291,STM4484,STM0542,STM2317,STM3179,STM1480,STM4126,STM4578,STM1933,STM1124,STM3063,STM4467,STM3802,STM2196,STM3240,STM0402,STM0608,STM3708,STM2971,STM1826,,,,,,
39,0.0393155564451855,0.00162438668470757,STM1193,STM1749,STM2463,STM2285,STM3526,STM4326,STM1511,STM1885,STM2947,STM1570,STM1620,STM4036,STM0491,STM0369,STM3597,STM1326,STM4062,STM4408,STM1291,STM3069,STM0518,STM4184,STM4484,STM0542,STM2317,STM3179,STM1480,STM4126,STM1933,STM1124,STM3063,STM4467,STM2196,STM3240,STM0402,STM0608,STM3708,STM2971,STM1826,,,,,,
39,0.0393291585327486,0.0016060993443417,STM3646,STM1193,STM0158,STM1749,STM2463,STM2285,STM3526,STM4326,STM1884,STM2952,STM2947,STM1135,STM4183,STM0491,STM0974,STM1326,STM4062,STM4408,STM1291,STM4484,STM0542,STM2317,STM3179,STM1480,STM4126,STM4578,STM1933,STM1124,STM3063,STM4467,STM3802,STM2196,STM3240,STM0402,STM0608,STM3708,STM2971,STM1826,STM1341,,,,,,
40,0.0837670555990625,0.100832754833007,STM3646,STM1463,STM1749,STM2463,STM2285,STM3526,STM1290,STM4326,STM2947,STM3068,STM2141,STM1135,STM3542,STM4485,STM4183,STM0974,STM4408,STM1291,STM4484,STM0542,STM2317,STM3179,STM1480,STM4126,STM3248,STM0519,STM1933,STM1124,STM3063,STM4467,STM3802,STM2196,STM3240,STM2051,STM0402,STM0608,STM3708,STM2971,STM1826,STM1341,,,,,
40,0.0714925034841675,0.0816012098512669,STM3646,STM0158,STM2927,STM4482,STM1749,STM2463,STM2285,STM3526,STM3091,STM1290,STM3512,STM3541,STM4570,STM4326,STM1511,STM0517,STM2947,STM3709,STM1135,STM4183,STM3597,STM1326,STM4062,STM4408,STM1291,STM4484,STM2317,STM3179,STM1480,STM4126,STM1933,STM1124,STM3063,STM4467,STM2196,STM3240,STM0402,STM0608,STM2971,STM1826,,,,,
40,0.0890038798378252,0.0793634677937749,STM3646,STM1193,STM2927,STM4482,STM1749,STM2463,STM2285,STM2009,STM3526,STM3512,STM3541,STM4326,STM2947,STM3709,STM3068,STM2141,STM1135,STM4183,STM0370,STM1448,STM3069,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3248,STM0519,STM1933,STM1124,STM3063,STM4467,STM3802,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,
40,0.0668282342540849,0.0770149956577293,STM3646,STM0158,STM1463,STM1749,STM2463,STM2285,STM3526,STM3091,STM4326,STM1511,STM0321,STM0517,STM2947,STM1135,STM3542,STM4485,STM4183,STM3597,STM1326,STM4062,STM4408,STM1291,STM3069,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM1933,STM3063,STM4467,STM2196,STM3240,STM0402,STM0608,STM3708,STM2971,STM1826,,,,,
40,0.0668259228379546,0.0770123915736746,STM3646,STM0158,STM2927,STM1749,STM2463,STM2285,STM3526,STM0322,STM0169,STM0861,STM4570,STM4326,STM1511,STM2952,STM0517,STM2947,STM3709,STM3068,STM2141,STM1135,STM4183,STM1448,STM2403,STM0393,STM4484,STM2317,STM3179,STM1480,STM4126,STM4578,STM2338,STM2466,STM1933,STM3063,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,
40,0.0220011005627471,0.0253549923350444,STM3646,STM2927,STM1749,STM2463,STM2285,STM3526,STM3091,STM4326,STM1511,STM1884,STM2952,STM0321,STM2947,STM1135,STM0368,STM1326,STM4062,STM4408,STM3062,STM1291,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM1933,STM3063,STM4467,STM2196,STM3240,STM0402,STM0608,STM3708,STM2971,STM1826,STM1341,,,,,
40,0.0219610466779209,0.025308612945388,STM3646,STM1749,STM2463,STM2285,STM3526,STM3091,STM1290,STM4326,STM1511,STM1885,STM2952,STM0321,STM2947,STM3709,STM3068,STM2141,STM1135,STM4183,STM0491,STM0368,STM4408,STM3062,STM1291,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM1933,STM3063,STM4467,STM2196,STM3240,STM0402,STM0608,STM2971,STM1826,STM1341,,,,,
40,0.0219555767567867,0.0253023288363897,STM1463,STM1749,STM2463,STM2285,STM3526,STM0322,STM4326,STM1511,STM1885,STM2947,STM3709,STM3068,STM2141,STM1620,STM0370,STM2403,STM4408,STM1291,STM3069,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3248,STM0519,STM3661,STM1933,STM3063,STM4467,STM2196,STM3240,STM0402,STM0608,STM2971,STM1826,STM1341,,,,,
40,0.0219567604671634,0.0252943966478519,STM2927,STM1749,STM2463,STM2285,STM3526,STM0322,STM1290,STM4326,STM1511,STM1884,STM2947,STM3709,STM1620,STM0369,STM3597,STM1326,STM4062,STM2403,STM4408,STM1291,STM0518,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM3661,STM1933,STM3063,STM4467,STM2196,STM3240,STM0402,STM0608,STM2971,STM1826,,,,,
40,0.0128184899249008,0.0147719652989667,STM3646,STM0158,STM1463,STM1749,STM2463,STM2285,STM3526,STM0322,STM3091,STM4326,STM1511,STM1884,STM2952,STM2947,STM3709,STM3068,STM2141,STM1135,STM4183,STM0974,STM4408,STM3062,STM1291,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM1933,STM3063,STM4467,STM2196,STM3240,STM0402,STM0608,STM2971,STM1826,STM1341,,,,,
40,0.0387538504416131,0.00567197129876049,STM1193,STM1463,STM1749,STM2463,STM4108,STM2285,STM3526,STM1290,STM4326,STM1511,STM1885,STM2947,STM3709,STM3068,STM2141,STM1570,STM1620,STM4036,STM1448,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM3248,STM0519,STM3241,STM0973,STM1933,STM1124,STM3063,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,
40,0.0387552500495615,0.00557427320186206,STM3646,STM1193,STM2927,STM1749,STM2463,STM2285,STM3526,STM1290,STM4326,STM1511,STM1884,STM2947,STM3709,STM1135,STM1570,STM4036,STM4183,STM0369,STM1448,STM1326,STM4062,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM3248,STM0519,STM1933,STM1124,STM3063,STM4467,STM2196,STM3240,STM3708,STM2971,STM1826,,,,,
40,0.0393256715937251,0.0016238204747606,STM3646,STM1193,STM0158,STM2927,STM1749,STM2463,STM2285,STM3526,STM4570,STM4326,STM1511,STM1884,STM2952,STM2947,STM1135,STM4183,STM0974,STM1326,STM4062,STM4408,STM1291,STM4484,STM0542,STM2317,STM3179,STM1480,STM4126,STM4578,STM1933,STM1124,STM3063,STM4467,STM2196,STM3240,STM0402,STM0608,STM3708,STM2971,STM1826,STM1341,,,,,
40,0.0393789035608006,0.00142571609738103,STM3646,STM1193,STM1749,STM2463,STM2285,STM3526,STM4326,STM1884,STM2952,STM2947,STM1135,STM1570,STM4036,STM0491,STM0370,STM1326,STM4062,STM4408,STM1291,STM4184,STM4484,STM0542,STM2317,STM3179,STM1480,STM4126,STM0977,STM1933,STM1124,STM3063,STM4467,STM3802,STM2196,STM3240,STM0402,STM0608,STM3708,STM2971,STM1826,STM1341,,,,,
40,0.0793920808133183,0.0914947683959442,STM2927,STM1749,STM2463,STM2285,STM3526,STM4326,STM1511,STM0321,STM2947,STM3068,STM2141,STM1620,STM3542,STM4485,STM0369,STM3597,STM0974,STM4408,STM1291,STM3069,STM0518,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM1933,STM3063,STM4467,STM2196,STM3240,STM0402,STM0608,STM3708,STM2971,STM1826,,,,,
40,0.0386420419194148,0.0060352094554716,STM3646,STM1193,STM1749,STM2463,STM2285,STM3526,STM4326,STM1511,STM1884,STM2952,STM0321,STM2947,STM3068,STM2141,STM1135,STM4183,STM0491,STM0370,STM3597,STM0974,STM4408,STM3062,STM1291,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM1933,STM3063,STM4467,STM2196,STM3240,STM0402,STM0608,STM3708,STM2971,STM1826,,,,,
41,0.0837670552489722,0.092250217852136,STM1463,STM1749,STM2463,STM0255,STM3165,STM1288,STM2285,STM3526,STM1290,STM0169,STM0861,STM4326,STM1511,STM2947,STM3709,STM3068,STM2141,STM1620,STM3597,STM0974,STM4408,STM1291,STM4184,STM4484,STM0542,STM2317,STM3179,STM1480,STM4126,STM3248,STM0519,STM1933,STM1124,STM3063,STM4467,STM2196,STM3240,STM0402,STM0608,STM2971,STM1826,,,,
41,0.0668316530613509,0.0770187685221224,STM2927,STM1749,STM2463,STM2285,STM3526,STM1290,STM4326,STM1511,STM0321,STM2947,STM3709,STM1620,STM3542,STM4485,STM0370,STM3597,STM1326,STM4062,STM2403,STM4408,STM1291,STM0518,STM4184,STM4484,STM2317,STM3179,STM4569,STM1480,STM4126,STM2338,STM2466,STM3661,STM1933,STM3063,STM4467,STM2196,STM3240,STM0402,STM0608,STM2971,STM1826,,,,
42,0.0219568316865582,0.0253037554467771,STM1749,STM2463,STM2285,STM3526,STM4326,STM1511,STM1885,STM0321,STM2947,STM1620,STM0491,STM0370,STM1326,STM4062,STM2403,STM4408,STM1291,STM0772,STM4585,STM3704,STM0518,STM4184,STM4484,STM2317,STM3179,STM1480,STM4126,STM2338,STM2466,STM0977,STM3661,STM1933,STM3063,STM4467,STM2196,STM3240,STM0402,STM0608,STM3708,STM2971,STM1826,STM1341,,,
42,0.0158125294402586,0.018180253125304,STM3646,STM2927,STM1749,STM2463,STM2285,STM3526,STM4326,STM1885,STM2952,STM2947,STM3068,STM2141,STM1135,STM1570,STM4036,STM4183,STM0369,STM3597,STM2403,STM4408,STM3062,STM1291,STM4484,STM0542,STM2317,STM3179,STM4569,STM1480,STM4126,STM3661,STM1933,STM1124,STM3063,STM4467,STM3802,STM2196,STM3240,STM0402,STM0608,STM3708,STM2971,STM1826,,,
45,0.0902532566699604,0.0805473060640431,STM3646,STM1193,STM1463,STM4482,STM1749,STM2463,STM0255,STM3165,STM1288,STM2285,STM3526,STM3512,STM3541,STM4326,STM1511,STM2947,STM3068,STM2141,STM1135,STM4183,STM4408,STM1291,STM3069,STM4484,STM0542,STM2317,STM3179,STM1480,STM4126,STM3248,STM0519,STM3241,STM0973,STM1933,STM1124,STM3063,STM4467,STM2196,STM3240,STM0402,STM0608,STM3708,STM2971,STM1826,STM1341
