Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,
15,0.35960670777569,0.197333353796466,PHATRDRAFT_32923,PHATRDRAFT_draft1186,PHATRDRAFT_52208,PHATRDRAFT_12757,PHATRDRAFT_38509,PHATRDRAFT_45239,PHATRDRAFT_draft348,PHATRDRAFT_22357,PHATRDRAFT_42458,PHATRDRAFT_21181,PHATRDRAFT_39711,PHATRDRAFT_43194,PHATRDRAFT_31367,PHATRDRAFT_16375,PHATRDRAFT_46728,,,,,,
15,0.359606707775732,0.197333353796807,PHATRDRAFT_30519,PHATRDRAFT_52208,PHATRDRAFT_12757,PHATRDRAFT_45239,PHATRDRAFT_22357,PHATRDRAFT_27166,PHATRDRAFT_45592,PHATRDRAFT_39711,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_50971,PHATRDRAFT_46133,PHATRDRAFT_20310,PHATRDRAFT_39772,PHATRDRAFT_22019,,,,,,
15,0.35960670777573,0.19733335379658,PHATRDRAFT_30519,Phatr3_EG02232,PHATRDRAFT_52208,PHATRDRAFT_12757,PHATRDRAFT_38509,PHATRDRAFT_45239,PHATRDRAFT_32747,PHATRDRAFT_25308,PHATRDRAFT_22357,PHATRDRAFT_50742,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_50971,PHATRDRAFT_42245,PHATRDRAFT_50804,,,,,,
15,0.359606707775959,0.197333353796807,PHATRDRAFT_32923,PHATRDRAFT_23467,PHATRDRAFT_45947,PHATRDRAFT_30519,PHATRDRAFT_draft1186,PHATRDRAFT_52208,PHATRDRAFT_12757,PHATRDRAFT_45239,PHATRDRAFT_22357,PHATRDRAFT_42458,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_50971,PHATRDRAFT_39772,PHATRDRAFT_23365,,,,,,
15,0.35960670777573,0.165164951516431,PHATRDRAFT_draft1186,PHATRDRAFT_52208,PHATRDRAFT_12757,PHATRDRAFT_38509,PHATRDRAFT_45239,PHATRDRAFT_22357,PHATRDRAFT_42458,PHATRDRAFT_39711,PHATRDRAFT_43194,PHATRDRAFT_859,PHATRDRAFT_18940,PHATRDRAFT_16375,PHATRDRAFT_54355,PHATRDRAFT_23365,PHATRDRAFT_51830,,,,,,
15,0.359606707775731,0.0389459099014857,PHATRDRAFT_55192,PHATRDRAFT_52208,PHATRDRAFT_12757,PHATRDRAFT_draft1023,PHATRDRAFT_draft1645,PHATRDRAFT_45239,PHATRDRAFT_29702,PHATRDRAFT_22357,PHATRDRAFT_42458,PHATRDRAFT_21181,PHATRDRAFT_39711,PHATRDRAFT_43194,PHATRDRAFT_859,PHATRDRAFT_draft765,PHATRDRAFT_16375,,,,,,
15,0.359606707775843,0.00677750762167761,PHATRDRAFT_42015,PHATRDRAFT_55192,PHATRDRAFT_draft1186,PHATRDRAFT_52208,PHATRDRAFT_12757,PHATRDRAFT_29016,PHATRDRAFT_38509,PHATRDRAFT_45239,PHATRDRAFT_22357,PHATRDRAFT_42458,PHATRDRAFT_39711,PHATRDRAFT_43194,PHATRDRAFT_859,PHATRDRAFT_18940,PHATRDRAFT_16375,,,,,,
17,0.35960670777573,0.0067775076217913,PHATRDRAFT_13643,Phatr3_EG02215,PHATRDRAFT_52208,PHATRDRAFT_12757,PHATRDRAFT_45239,PHATRDRAFT_22357,PHATRDRAFT_42458,PHATRDRAFT_39711,PHATRDRAFT_43194,PHATRDRAFT_46133,PHATRDRAFT_859,PHATRDRAFT_41886,PHATRDRAFT_44982,PHATRDRAFT_39772,PHATRDRAFT_16375,PHATRDRAFT_45141,PHATRDRAFT_51245,,,,
20,0.308896401327561,0.169506189814797,PHATRDRAFT_30519,PHATRDRAFT_55126,PHATRDRAFT_52208,PHATRDRAFT_12757,PHATRDRAFT_40430,PHATRDRAFT_29157,PHATRDRAFT_45239,PHATRDRAFT_22357,PHATRDRAFT_50742,PHATRDRAFT_42458,Phatr3_EG02042,PHATRDRAFT_36906,PHATRDRAFT_50971,PHATRDRAFT_46133,PHATRDRAFT_32849,PHATRDRAFT_draft1517,PHATRDRAFT_28585,PHATRDRAFT_43697,PHATRDRAFT_draft18,PHATRDRAFT_51830,
21,0.356172967037531,0.300024329001189,PHATRDRAFT_54477,PHATRDRAFT_36257,PHATRDRAFT_26290,PHATRDRAFT_55126,PHATRDRAFT_48983,PHATRDRAFT_draft1023,PHATRDRAFT_draft1645,PHATRDRAFT_29157,PHATRDRAFT_45239,PHATRDRAFT_22357,PHATRDRAFT_50742,PHATRDRAFT_42458,PHATRDRAFT_43194,PHATRDRAFT_50971,PHATRDRAFT_11016,PHATRDRAFT_20310,Phatr3_EG02569,PHATRDRAFT_21970,PHATRDRAFT_43697,PHATRDRAFT_draft18,PHATRDRAFT_15815
21,0.359552658974409,0.201990104016659,PHATRDRAFT_30145,PHATRDRAFT_36257,Phatr3_EG02232,PHATRDRAFT_55126,PHATRDRAFT_8691,PHATRDRAFT_29157,PHATRDRAFT_45239,PHATRDRAFT_14962,PHATRDRAFT_22357,PHATRDRAFT_50742,PHATRDRAFT_43194,PHATRDRAFT_50971,PHATRDRAFT_46133,PHATRDRAFT_1784,PHATRDRAFT_1358,PHATRDRAFT_51970,PHATRDRAFT_43697,PHATRDRAFT_28181,PHATRDRAFT_draft18,PHATRDRAFT_15815,PHATRDRAFT_46728
